LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
46.25,-109.25,2022,289,8.78,54.11,0.0
46.25,-108.75,2022,289,9.34,50.81,0.0
46.25,-108.25,2022,289,9.59,47.94,0.0
46.25,-107.75,2022,289,9.5,46.71,0.0
46.25,-107.25,2022,289,9.03,46.08,0.0
46.25,-106.75,2022,289,8.24,45.41,0.0
46.25,-106.25,2022,289,7.25,44.56,0.0
46.25,-105.75,2022,289,5.68,45.61,0.0
46.25,-105.25,2022,289,4.49,47.39,0.0
46.75,-114.75,2022,289,10.06,46.16,0.0
46.75,-114.25,2022,289,9.48,50.49,0.0
46.75,-113.75,2022,289,9.17,53.34,0.0
46.75,-113.25,2022,289,8.65,54.39,0.0
46.75,-112.75,2022,289,8.07,57.62,0.0
46.75,-112.25,2022,289,7.86,60.31,0.0
46.75,-111.75,2022,289,7.97,61.32,0.0
46.75,-111.25,2022,289,7.93,61.12,0.0
46.75,-110.75,2022,289,7.43,61.75,0.0
46.75,-110.25,2022,289,7.87,60.05,0.0
46.75,-109.75,2022,289,8.14,58.25,0.0
46.75,-109.25,2022,289,8.25,55.82,0.0
46.75,-108.75,2022,289,9.32,49.47,0.0
46.75,-108.25,2022,289,9.61,47.14,0.0
46.75,-107.75,2022,289,9.17,45.98,0.0
46.75,-107.25,2022,289,8.48,45.23,0.0
46.75,-106.75,2022,289,7.71,44.31,0.0
46.75,-106.25,2022,289,6.78,42.81,0.0
46.75,-105.75,2022,289,4.92,46.24,0.0
46.75,-105.25,2022,289,3.9,48.67,0.0
47.25,-114.75,2022,289,10.38,48.72,0.0
47.25,-114.25,2022,289,10.38,50.91,0.0
47.25,-113.75,2022,289,9.97,52.19,0.0
47.25,-113.25,2022,289,9.23,52.44,0.0
47.25,-112.75,2022,289,8.62,56.53,0.0
47.25,-112.25,2022,289,8.7,59.27,0.0
47.25,-111.75,2022,289,9.27,59.25,0.0
47.25,-111.25,2022,289,9.38,58.88,0.0
47.25,-110.75,2022,289,9.22,59.15,0.0
47.25,-110.25,2022,289,9.62,57.57,0.0
47.25,-109.75,2022,289,9.51,56.38,0.0
47.25,-109.25,2022,289,9.06,54.66,0.0
47.25,-108.75,2022,289,9.76,48.28,0.0
47.25,-108.25,2022,289,9.55,48.48,0.0
47.25,-107.75,2022,289,8.93,47.74,0.0
47.25,-107.25,2022,289,8.15,46.08,0.0
47.25,-106.75,2022,289,7.26,44.24,0.0
47.25,-106.25,2022,289,6.08,43.69,0.0
47.25,-105.75,2022,289,4.27,47.01,0.0
47.25,-105.25,2022,289,3.41,50.22,0.0
47.75,-114.75,2022,289,10.94,49.01,0.0
47.75,-114.25,2022,289,11.45,48.59,0.0
47.75,-113.75,2022,289,11.13,48.34,0.0
47.75,-113.25,2022,289,9.64,51.34,0.0
47.75,-112.75,2022,289,9.27,55.0,0.0
47.75,-112.25,2022,289,9.81,56.06,0.0
47.75,-111.75,2022,289,10.65,54.87,0.0
47.75,-111.25,2022,289,10.81,55.34,0.0
47.75,-110.75,2022,289,10.96,55.09,0.0
47.75,-110.25,2022,289,10.78,54.71,0.0
47.75,-109.75,2022,289,10.18,54.11,0.0
47.75,-109.25,2022,289,9.46,52.48,0.0
47.75,-108.75,2022,289,9.33,48.25,0.0
47.75,-108.25,2022,289,8.77,48.88,0.0
47.75,-107.75,2022,289,8.27,48.22,0.0
47.75,-107.25,2022,289,7.6,45.96,0.0
47.75,-106.75,2022,289,6.66,43.62,0.0
47.75,-106.25,2022,289,5.47,44.62,0.0
47.75,-105.75,2022,289,4.13,47.75,0.0
47.75,-105.25,2022,289,3.38,50.67,0.0
48.25,-114.75,2022,289,11.48,46.73,0.0
48.25,-114.25,2022,289,11.95,45.28,0.0
48.25,-113.75,2022,289,11.25,45.41,0.0
48.25,-113.25,2022,289,10.27,49.88,0.0
48.25,-112.75,2022,289,10.21,52.72,0.0
48.25,-112.25,2022,289,10.56,53.81,0.0
48.25,-111.75,2022,289,10.87,53.96,0.0
48.25,-111.25,2022,289,10.74,54.94,0.0
48.25,-110.75,2022,289,10.78,54.46,0.0
48.25,-110.25,2022,289,10.47,53.44,0.0
48.25,-109.75,2022,289,9.82,52.02,0.0
48.25,-109.25,2022,289,9.02,50.12,0.0
48.25,-108.75,2022,289,8.47,47.5,0.0
48.25,-108.25,2022,289,7.87,46.2,0.0
48.25,-107.75,2022,289,7.29,44.9,0.0
48.25,-107.25,2022,289,6.54,43.75,0.0
48.25,-106.75,2022,289,5.6,43.54,0.0
48.25,-106.25,2022,289,4.57,45.72,0.0
48.25,-105.75,2022,289,3.68,48.94,0.0
48.25,-105.25,2022,289,3.21,50.76,0.0
48.75,-114.75,2022,289,11.72,43.28,0.0
48.75,-114.25,2022,289,11.35,43.74,0.0
48.75,-113.75,2022,289,10.64,46.22,0.0
48.75,-113.25,2022,289,10.9,49.29,0.0
48.75,-112.75,2022,289,10.96,51.98,0.0
48.75,-112.25,2022,289,10.88,53.68,0.0
48.75,-111.75,2022,289,10.59,54.46,0.0
48.75,-111.25,2022,289,9.98,55.03,0.0
48.75,-110.75,2022,289,9.94,54.18,0.0
48.75,-110.25,2022,289,9.84,52.26,0.0
48.75,-109.75,2022,289,9.43,50.08,0.0
48.75,-109.25,2022,289,8.65,48.2,0.0
48.75,-108.75,2022,289,7.66,47.0,0.0
48.75,-108.25,2022,289,6.96,45.08,0.0
48.75,-107.75,2022,289,6.3,43.81,0.0
48.75,-107.25,2022,289,5.51,43.92,0.0
48.75,-106.75,2022,289,4.6,45.51,0.0
48.75,-106.25,2022,289,3.69,48.06,0.0
48.75,-105.75,2022,289,3.09,49.89,0.0
48.75,-105.25,2022,289,2.78,50.68,0.0
49.25,-114.75,2022,289,11.37,43.02,0.0
49.25,-114.25,2022,289,10.87,45.73,0.0
49.25,-113.75,2022,289,11.15,48.41,0.0
49.25,-113.25,2022,289,11.89,49.01,0.0
49.25,-112.75,2022,289,11.79,51.26,0.0
49.25,-112.25,2022,289,11.48,52.82,0.0
49.25,-111.75,2022,289,11.1,52.99,0.0
49.25,-111.25,2022,289,10.35,52.69,0.01
49.25,-110.75,2022,289,9.63,52.54,0.01
49.25,-110.25,2022,289,8.8,52.65,0.01
49.25,-109.75,2022,289,8.15,51.55,0.01
49.25,-109.25,2022,289,7.6,49.41,0.0
49.25,-108.75,2022,289,6.75,48.03,0.0
49.25,-108.25,2022,289,6.26,45.43,0.0
49.25,-107.75,2022,289,5.68,44.71,0.0
49.25,-107.25,2022,289,5.03,45.07,0.0
49.25,-106.75,2022,289,4.36,46.34,0.0
49.25,-106.25,2022,289,3.65,48.94,0.0
49.25,-105.75,2022,289,2.88,50.79,0.0
49.25,-105.25,2022,289,2.4,51.46,0.0
44.75,-114.75,2022,290,12.21,21.86,0.0
44.75,-114.25,2022,290,11.88,24.67,0.0
44.75,-113.75,2022,290,11.66,28.09,0.0
44.75,-113.25,2022,290,10.85,30.14,0.0
44.75,-112.75,2022,290,10.84,32.08,0.0
44.75,-112.25,2022,290,10.52,35.78,0.0
44.75,-111.75,2022,290,9.84,40.19,0.0
44.75,-111.25,2022,290,9.9,41.31,0.0
44.75,-110.75,2022,290,9.12,43.64,0.0
44.75,-110.25,2022,290,8.06,47.14,0.0
44.75,-109.75,2022,290,8.38,48.21,0.0
44.75,-109.25,2022,290,10.11,46.92,0.0
44.75,-108.75,2022,290,11.65,47.09,0.0
44.75,-108.25,2022,290,11.23,49.79,0.0
44.75,-107.75,2022,290,9.2,54.74,0.0
44.75,-107.25,2022,290,9.12,55.13,0.0
44.75,-106.75,2022,290,11.09,51.18,0.0
44.75,-106.25,2022,290,11.71,50.12,0.0
44.75,-105.75,2022,290,10.59,53.05,0.0
44.75,-105.25,2022,290,9.68,53.11,0.0
45.25,-114.75,2022,290,12.63,21.84,0.0
45.25,-114.25,2022,290,12.1,25.23,0.0
45.25,-113.75,2022,290,11.79,28.66,0.0
45.25,-113.25,2022,290,11.17,30.38,0.0
45.25,-112.75,2022,290,11.07,33.04,0.0
45.25,-112.25,2022,290,10.75,36.59,0.0
45.25,-111.75,2022,290,10.09,40.51,0.0
45.25,-111.25,2022,290,9.63,43.81,0.0
45.25,-110.75,2022,290,9.5,45.89,0.0
45.25,-110.25,2022,290,8.91,48.77,0.0
45.25,-109.75,2022,290,10.06,47.79,0.0
45.25,-109.25,2022,290,12.29,44.77,0.0
45.25,-108.75,2022,290,12.04,47.97,0.0
45.25,-108.25,2022,290,11.63,48.99,0.0
45.25,-107.75,2022,290,11.53,50.71,0.0
45.25,-107.25,2022,290,11.97,50.74,0.0
45.25,-106.75,2022,290,12.47,49.51,0.0
45.25,-106.25,2022,290,11.9,50.28,0.0
45.25,-105.75,2022,290,11.11,52.31,0.0
45.25,-105.25,2022,290,10.24,52.49,0.0
45.75,-114.75,2022,290,12.66,25.44,0.0
45.75,-114.25,2022,290,11.71,28.48,0.0
45.75,-113.75,2022,290,11.06,31.25,0.0
45.75,-113.25,2022,290,10.9,31.5,0.0
45.75,-112.75,2022,290,11.18,33.72,0.0
45.75,-112.25,2022,290,11.39,36.82,0.0
45.75,-111.75,2022,290,11.32,40.17,0.0
45.75,-111.25,2022,290,11.1,43.59,0.0
45.75,-110.75,2022,290,10.6,46.19,0.0
45.75,-110.25,2022,290,10.46,48.74,0.0
45.75,-109.75,2022,290,11.83,47.25,0.0
45.75,-109.25,2022,290,13.71,43.79,0.0
45.75,-108.75,2022,290,13.02,46.44,0.0
45.75,-108.25,2022,290,13.09,47.14,0.0
45.75,-107.75,2022,290,13.17,48.21,0.0
45.75,-107.25,2022,290,12.96,49.44,0.0
45.75,-106.75,2022,290,12.49,50.43,0.0
45.75,-106.25,2022,290,12.16,50.66,0.0
45.75,-105.75,2022,290,11.43,51.16,0.0
45.75,-105.25,2022,290,10.43,51.66,0.0
46.25,-114.75,2022,290,12.84,28.83,0.0
46.25,-114.25,2022,290,11.96,30.49,0.0
46.25,-113.75,2022,290,11.46,32.69,0.0
46.25,-113.25,2022,290,11.12,33.24,0.0
46.25,-112.75,2022,290,11.2,35.4,0.0
46.25,-112.25,2022,290,11.38,38.14,0.0
46.25,-111.75,2022,290,11.5,40.98,0.0
46.25,-111.25,2022,290,11.58,44.03,0.0
46.25,-110.75,2022,290,10.73,47.08,0.0
46.25,-110.25,2022,290,11.06,48.54,0.0
46.25,-109.75,2022,290,12.06,48.12,0.0
46.25,-109.25,2022,290,13.01,47.09,0.0
46.25,-108.75,2022,290,13.02,48.22,0.0
46.25,-108.25,2022,290,13.05,48.99,0.0
46.25,-107.75,2022,290,12.93,50.01,0.0
46.25,-107.25,2022,290,12.73,50.82,0.0
46.25,-106.75,2022,290,12.47,51.21,0.0
46.25,-106.25,2022,290,12.1,51.16,0.0
46.25,-105.75,2022,290,11.16,51.63,0.0
46.25,-105.25,2022,290,10.08,51.08,0.0
46.75,-114.75,2022,290,13.36,29.97,0.0
46.75,-114.25,2022,290,12.74,31.72,0.0
46.75,-113.75,2022,290,12.26,33.5,0.0
46.75,-113.25,2022,290,11.75,34.75,0.0
46.75,-112.75,2022,290,11.06,39.06,0.0
46.75,-112.25,2022,290,10.91,42.76,0.0
46.75,-111.75,2022,290,11.19,45.11,0.0
46.75,-111.25,2022,290,10.96,48.28,0.0
46.75,-110.75,2022,290,10.71,49.31,0.0
46.75,-110.25,2022,290,11.87,48.12,0.0
46.75,-109.75,2022,290,12.52,48.41,0.0
46.75,-109.25,2022,290,12.48,49.87,0.0
46.75,-108.75,2022,290,13.32,48.22,0.0
46.75,-108.25,2022,290,13.36,48.92,0.0
46.75,-107.75,2022,290,12.84,50.65,0.0
46.75,-107.25,2022,290,12.3,51.71,0.0
46.75,-106.75,2022,290,11.9,51.51,0.0
46.75,-106.25,2022,290,11.38,50.56,0.0
46.75,-105.75,2022,290,9.9,52.51,0.0
46.75,-105.25,2022,290,8.91,51.18,0.0
47.25,-114.75,2022,290,13.51,31.96,0.0
47.25,-114.25,2022,290,12.83,34.72,0.0
47.25,-113.75,2022,290,12.27,34.62,0.0
47.25,-113.25,2022,290,11.32,35.83,0.0
47.25,-112.75,2022,290,11.05,40.81,0.0
47.25,-112.25,2022,290,11.68,43.66,0.0
47.25,-111.75,2022,290,12.54,44.18,0.0
47.25,-111.25,2022,290,12.14,47.88,0.0
47.25,-110.75,2022,290,12.39,47.9,0.0
47.25,-110.25,2022,290,13.26,47.62,0.0
47.25,-109.75,2022,290,13.34,49.04,0.0
47.25,-109.25,2022,290,12.9,50.79,0.0
47.25,-108.75,2022,290,13.85,48.19,0.0
47.25,-108.25,2022,290,13.53,50.76,0.0
47.25,-107.75,2022,290,12.81,53.0,0.0
47.25,-107.25,2022,290,12.13,53.18,0.0
47.25,-106.75,2022,290,11.5,51.53,0.0
47.25,-106.25,2022,290,10.56,50.28,0.0
47.25,-105.75,2022,290,8.85,50.93,0.0
47.25,-105.25,2022,290,7.7,50.59,0.0
47.75,-114.75,2022,290,13.15,34.54,0.0
47.75,-114.25,2022,290,12.85,36.08,0.0
47.75,-113.75,2022,290,12.19,35.03,0.0
47.75,-113.25,2022,290,10.81,36.46,0.0
47.75,-112.75,2022,290,11.46,38.84,0.0
47.75,-112.25,2022,290,12.97,39.25,0.0
47.75,-111.75,2022,290,14.07,39.12,0.0
47.75,-111.25,2022,290,13.42,44.25,0.0
47.75,-110.75,2022,290,13.65,46.35,0.0
47.75,-110.25,2022,290,13.71,48.36,0.0
47.75,-109.75,2022,290,13.43,50.16,0.0
47.75,-109.25,2022,290,13.06,51.26,0.0
47.75,-108.75,2022,290,13.26,50.81,0.0
47.75,-108.25,2022,290,12.78,53.99,0.0
47.75,-107.75,2022,290,12.34,55.61,0.0
47.75,-107.25,2022,290,11.73,54.82,0.0
47.75,-106.75,2022,290,10.8,52.48,0.0
47.75,-106.25,2022,290,9.48,51.12,0.0
47.75,-105.75,2022,290,8.2,49.3,0.0
47.75,-105.25,2022,290,7.14,49.16,0.0
48.25,-114.75,2022,290,12.87,34.09,0.0
48.25,-114.25,2022,290,12.82,34.52,0.01
48.25,-113.75,2022,290,11.12,37.0,0.02
48.25,-113.25,2022,290,10.95,37.12,0.01
48.25,-112.75,2022,290,12.09,37.12,0.0
48.25,-112.25,2022,290,13.36,36.96,0.0
48.25,-111.75,2022,290,13.93,38.06,0.0
48.25,-111.25,2022,290,13.27,43.28,0.0
48.25,-110.75,2022,290,12.83,48.58,0.0
48.25,-110.25,2022,290,12.65,51.31,0.0
48.25,-109.75,2022,290,12.58,52.29,0.0
48.25,-109.25,2022,290,12.45,52.63,0.0
48.25,-108.75,2022,290,12.12,53.78,0.0
48.25,-108.25,2022,290,11.49,55.93,0.0
48.25,-107.75,2022,290,10.95,56.02,0.0
48.25,-107.25,2022,290,10.19,54.38,0.0
48.25,-106.75,2022,290,9.11,51.94,0.0
48.25,-106.25,2022,290,7.83,50.22,0.0
48.25,-105.75,2022,290,6.86,49.37,0.0
48.25,-105.25,2022,290,6.19,49.29,0.0
48.75,-114.75,2022,290,12.09,33.98,0.06
48.75,-114.25,2022,290,11.3,36.46,0.08
48.75,-113.75,2022,290,9.81,42.03,0.09
48.75,-113.25,2022,290,11.63,38.61,0.03
48.75,-112.75,2022,290,12.88,37.73,0.01
48.75,-112.25,2022,290,13.47,38.04,0.01
48.75,-111.75,2022,290,13.34,39.72,0.0
48.75,-111.25,2022,290,12.5,44.47,0.0
48.75,-110.75,2022,290,12.0,50.64,0.0
48.75,-110.25,2022,290,11.85,53.74,0.0
48.75,-109.75,2022,290,11.76,54.71,0.0
48.75,-109.25,2022,290,11.39,55.19,0.0
48.75,-108.75,2022,290,10.35,57.56,0.0
48.75,-108.25,2022,290,9.72,56.99,0.0
48.75,-107.75,2022,290,9.2,54.93,0.0
48.75,-107.25,2022,290,8.58,52.31,0.0
48.75,-106.75,2022,290,7.77,49.88,0.0
48.75,-106.25,2022,290,6.76,48.28,0.0
48.75,-105.75,2022,290,5.87,48.71,0.0
48.75,-105.25,2022,290,5.37,49.34,0.0
49.25,-114.75,2022,290,11.1,36.26,0.33
49.25,-114.25,2022,290,10.94,38.41,0.3
49.25,-113.75,2022,290,11.32,42.03,0.15
49.25,-113.25,2022,290,12.74,39.91,0.05
49.25,-112.75,2022,290,13.3,39.83,0.01
49.25,-112.25,2022,290,13.46,40.3,0.01
49.25,-111.75,2022,290,13.31,41.55,0.01
49.25,-111.25,2022,290,12.53,45.5,0.01
49.25,-110.75,2022,290,11.83,51.3,0.01
49.25,-110.25,2022,290,11.06,55.66,0.01
49.25,-109.75,2022,290,10.61,57.16,0.0
49.25,-109.25,2022,290,10.29,56.75,0.0
49.25,-108.75,2022,290,9.41,57.75,0.0
49.25,-108.25,2022,290,8.94,54.75,0.0
49.25,-107.75,2022,290,8.48,52.37,0.0
49.25,-107.25,2022,290,8.15,50.12,0.0
49.25,-106.75,2022,290,7.79,48.02,0.0
49.25,-106.25,2022,290,7.0,46.62,0.0
49.25,-105.75,2022,290,6.02,47.6,0.0
49.25,-105.25,2022,290,5.36,48.88,0.0
44.75,-114.75,2022,291,12.11,24.14,0.0
44.75,-114.25,2022,291,12.23,24.99,0.0
44.75,-113.75,2022,291,12.23,27.34,0.0
44.75,-113.25,2022,291,11.49,29.24,0.0
44.75,-112.75,2022,291,11.9,29.72,0.0
44.75,-112.25,2022,291,11.99,30.62,0.0
44.75,-111.75,2022,291,11.46,32.38,0.0
44.75,-111.25,2022,291,11.22,34.03,0.0
44.75,-110.75,2022,291,10.29,35.98,0.0
44.75,-110.25,2022,291,8.87,39.52,0.0
44.75,-109.75,2022,291,9.29,40.67,0.0
44.75,-109.25,2022,291,11.69,39.56,0.0
44.75,-108.75,2022,291,13.99,40.44,0.0
44.75,-108.25,2022,291,13.47,42.39,0.0
44.75,-107.75,2022,291,12.16,41.64,0.0
44.75,-107.25,2022,291,12.4,40.62,0.0
44.75,-106.75,2022,291,13.99,40.72,0.0
44.75,-106.25,2022,291,14.26,42.25,0.0
44.75,-105.75,2022,291,12.97,46.0,0.0
44.75,-105.25,2022,291,11.62,47.26,0.0
45.25,-114.75,2022,291,12.76,24.37,0.0
45.25,-114.25,2022,291,12.5,25.91,0.0
45.25,-113.75,2022,291,12.21,28.56,0.0
45.25,-113.25,2022,291,11.43,30.49,0.0
45.25,-112.75,2022,291,11.74,31.38,0.0
45.25,-112.25,2022,291,11.86,32.07,0.0
45.25,-111.75,2022,291,11.38,33.12,0.0
45.25,-111.25,2022,291,10.82,34.88,0.0
45.25,-110.75,2022,291,10.55,37.55,0.0
45.25,-110.25,2022,291,9.51,41.52,0.0
45.25,-109.75,2022,291,10.56,41.56,0.0
45.25,-109.25,2022,291,13.38,38.63,0.0
45.25,-108.75,2022,291,14.5,39.91,0.0
45.25,-108.25,2022,291,13.85,41.31,0.0
45.25,-107.75,2022,291,14.34,40.49,0.0
45.25,-107.25,2022,291,15.17,39.51,0.0
45.25,-106.75,2022,291,15.53,39.99,0.0
45.25,-106.25,2022,291,14.52,43.22,0.0
45.25,-105.75,2022,291,13.2,47.77,0.0
45.25,-105.25,2022,291,11.83,49.86,0.0
45.75,-114.75,2022,291,13.4,26.69,0.0
45.75,-114.25,2022,291,12.65,28.23,0.0
45.75,-113.75,2022,291,12.04,29.53,0.0
45.75,-113.25,2022,291,11.12,31.41,0.0
45.75,-112.75,2022,291,11.46,32.85,0.0
45.75,-112.25,2022,291,12.01,33.89,0.0
45.75,-111.75,2022,291,12.24,34.79,0.0
45.75,-111.25,2022,291,12.09,36.06,0.0
45.75,-110.75,2022,291,11.2,39.49,0.0
45.75,-110.25,2022,291,10.7,43.66,0.0
45.75,-109.75,2022,291,12.04,43.2,0.0
45.75,-109.25,2022,291,14.47,39.16,0.0
45.75,-108.75,2022,291,15.05,39.06,0.0
45.75,-108.25,2022,291,15.36,39.54,0.0
45.75,-107.75,2022,291,15.69,40.33,0.0
45.75,-107.25,2022,291,15.64,41.37,0.0
45.75,-106.75,2022,291,15.18,42.81,0.0
45.75,-106.25,2022,291,14.64,45.03,0.0
45.75,-105.75,2022,291,13.3,48.66,0.0
45.75,-105.25,2022,291,11.8,51.42,0.0
46.25,-114.75,2022,291,13.5,30.33,0.0
46.25,-114.25,2022,291,12.82,30.56,0.0
46.25,-113.75,2022,291,12.54,30.41,0.0
46.25,-113.25,2022,291,11.44,32.16,0.0
46.25,-112.75,2022,291,11.25,34.13,0.0
46.25,-112.25,2022,291,11.5,35.97,0.0
46.25,-111.75,2022,291,11.88,37.45,0.0
46.25,-111.25,2022,291,12.24,38.5,0.0
46.25,-110.75,2022,291,10.94,41.4,0.0
46.25,-110.25,2022,291,11.16,43.55,0.0
46.25,-109.75,2022,291,12.52,42.84,0.0
46.25,-109.25,2022,291,14.19,40.29,0.0
46.25,-108.75,2022,291,14.9,40.06,0.0
46.25,-108.25,2022,291,15.38,40.59,0.0
46.25,-107.75,2022,291,15.44,42.18,0.0
46.25,-107.25,2022,291,15.26,44.03,0.0
46.25,-106.75,2022,291,14.93,45.86,0.0
46.25,-106.25,2022,291,14.39,47.91,0.0
46.25,-105.75,2022,291,12.94,51.38,0.0
46.25,-105.25,2022,291,11.55,52.81,0.0
46.75,-114.75,2022,291,13.72,31.54,0.0
46.75,-114.25,2022,291,13.5,30.81,0.0
46.75,-113.75,2022,291,13.23,30.03,0.0
46.75,-113.25,2022,291,11.68,32.96,0.0
46.75,-112.75,2022,291,10.75,37.04,0.0
46.75,-112.25,2022,291,10.8,39.66,0.0
46.75,-111.75,2022,291,11.38,40.55,0.0
46.75,-111.25,2022,291,11.3,41.88,0.0
46.75,-110.75,2022,291,10.56,43.72,0.0
46.75,-110.25,2022,291,11.78,42.71,0.0
46.75,-109.75,2022,291,12.91,41.87,0.0
46.75,-109.25,2022,291,13.49,41.7,0.0
46.75,-108.75,2022,291,14.62,40.12,0.0
46.75,-108.25,2022,291,15.02,42.22,0.0
46.75,-107.75,2022,291,14.9,44.78,0.0
46.75,-107.25,2022,291,14.7,46.8,0.0
46.75,-106.75,2022,291,14.42,48.49,0.0
46.75,-106.25,2022,291,13.62,51.19,0.0
46.75,-105.75,2022,291,11.93,55.29,0.0
46.75,-105.25,2022,291,10.9,55.04,0.0
47.25,-114.75,2022,291,14.22,30.11,0.0
47.25,-114.25,2022,291,13.9,30.46,0.0
47.25,-113.75,2022,291,13.19,29.28,0.0
47.25,-113.25,2022,291,10.68,34.38,0.0
47.25,-112.75,2022,291,10.43,38.58,0.0
47.25,-112.25,2022,291,11.5,39.62,0.0
47.25,-111.75,2022,291,12.64,38.76,0.0
47.25,-111.25,2022,291,12.21,40.78,0.0
47.25,-110.75,2022,291,11.91,42.36,0.0
47.25,-110.25,2022,291,12.85,41.81,0.0
47.25,-109.75,2022,291,13.17,42.6,0.0
47.25,-109.25,2022,291,12.93,44.19,0.0
47.25,-108.75,2022,291,14.07,42.06,0.0
47.25,-108.25,2022,291,14.31,46.14,0.0
47.25,-107.75,2022,291,14.11,49.78,0.0
47.25,-107.25,2022,291,14.02,51.09,0.0
47.25,-106.75,2022,291,13.92,51.21,0.0
47.25,-106.25,2022,291,13.08,54.28,0.0
47.25,-105.75,2022,291,11.41,56.46,0.0
47.25,-105.25,2022,291,10.31,56.74,0.0
47.75,-114.75,2022,291,13.86,30.36,0.0
47.75,-114.25,2022,291,13.57,31.16,0.0
47.75,-113.75,2022,291,12.44,31.31,0.0
47.75,-113.25,2022,291,10.18,35.49,0.0
47.75,-112.75,2022,291,10.98,36.53,0.0
47.75,-112.25,2022,291,12.67,35.77,0.0
47.75,-111.75,2022,291,13.72,35.41,0.0
47.75,-111.25,2022,291,13.2,38.56,0.0
47.75,-110.75,2022,291,13.35,40.11,0.0
47.75,-110.25,2022,291,13.37,41.78,0.0
47.75,-109.75,2022,291,13.0,44.16,0.0
47.75,-109.25,2022,291,12.61,46.44,0.0
47.75,-108.75,2022,291,13.2,46.31,0.0
47.75,-108.25,2022,291,13.36,50.51,0.0
47.75,-107.75,2022,291,13.37,53.98,0.0
47.75,-107.25,2022,291,13.35,55.07,0.0
47.75,-106.75,2022,291,13.12,54.81,0.0
47.75,-106.25,2022,291,12.25,56.94,0.0
47.75,-105.75,2022,291,11.04,56.64,0.0
47.75,-105.25,2022,291,9.95,57.54,0.0
48.25,-114.75,2022,291,13.1,31.23,0.0
48.25,-114.25,2022,291,13.03,31.0,0.0
48.25,-113.75,2022,291,11.26,33.75,0.0
48.25,-113.25,2022,291,10.73,35.58,0.0
48.25,-112.75,2022,291,11.88,34.61,0.0
48.25,-112.25,2022,291,13.09,34.21,0.0
48.25,-111.75,2022,291,13.54,35.78,0.0
48.25,-111.25,2022,291,13.25,38.78,0.0
48.25,-110.75,2022,291,13.17,41.31,0.0
48.25,-110.25,2022,291,12.86,44.26,0.0
48.25,-109.75,2022,291,12.55,46.69,0.0
48.25,-109.25,2022,291,12.43,48.52,0.0
48.25,-108.75,2022,291,12.62,50.62,0.0
48.25,-108.25,2022,291,12.45,54.6,0.0
48.25,-107.75,2022,291,12.32,56.68,0.0
48.25,-107.25,2022,291,12.11,57.14,0.0
48.25,-106.75,2022,291,11.68,56.94,0.0
48.25,-106.25,2022,291,10.85,57.69,0.0
48.25,-105.75,2022,291,9.78,58.86,0.0
48.25,-105.25,2022,291,8.85,59.98,0.0
48.75,-114.75,2022,291,12.21,32.62,0.0
48.75,-114.25,2022,291,11.56,34.03,0.0
48.75,-113.75,2022,291,10.31,37.03,0.0
48.75,-113.25,2022,291,11.55,36.58,0.0
48.75,-112.75,2022,291,12.7,35.31,0.0
48.75,-112.25,2022,291,13.26,35.31,0.0
48.75,-111.75,2022,291,13.14,37.2,0.0
48.75,-111.25,2022,291,12.56,40.12,0.0
48.75,-110.75,2022,291,12.38,43.58,0.0
48.75,-110.25,2022,291,12.41,47.59,0.0
48.75,-109.75,2022,291,12.42,50.91,0.0
48.75,-109.25,2022,291,12.24,53.64,0.0
48.75,-108.75,2022,291,11.78,57.19,0.0
48.75,-108.25,2022,291,11.34,58.74,0.0
48.75,-107.75,2022,291,11.05,58.15,0.0
48.75,-107.25,2022,291,10.84,56.91,0.0
48.75,-106.75,2022,291,10.56,56.18,0.0
48.75,-106.25,2022,291,9.99,56.75,0.0
48.75,-105.75,2022,291,8.96,59.12,0.0
48.75,-105.25,2022,291,8.02,60.13,0.0
49.25,-114.75,2022,291,11.32,34.79,0.0
49.25,-114.25,2022,291,11.0,36.85,0.0
49.25,-113.75,2022,291,11.58,37.75,0.0
49.25,-113.25,2022,291,12.79,36.85,0.0
49.25,-112.75,2022,291,13.22,36.64,0.0
49.25,-112.25,2022,291,13.3,37.06,0.0
49.25,-111.75,2022,291,13.1,38.51,0.0
49.25,-111.25,2022,291,12.24,41.94,0.0
49.25,-110.75,2022,291,11.83,45.86,0.0
49.25,-110.25,2022,291,11.73,50.67,0.0
49.25,-109.75,2022,291,11.75,54.87,0.0
49.25,-109.25,2022,291,11.65,57.97,0.0
49.25,-108.75,2022,291,11.11,60.47,0.0
49.25,-108.25,2022,291,10.81,58.64,0.0
49.25,-107.75,2022,291,10.55,56.48,0.0
49.25,-107.25,2022,291,10.45,54.81,0.0
49.25,-106.75,2022,291,10.4,54.14,0.0
49.25,-106.25,2022,291,10.09,54.69,0.0
49.25,-105.75,2022,291,9.19,56.91,0.0
49.25,-105.25,2022,291,8.23,57.73,0.0
44.75,-114.75,2022,292,11.74,26.82,0.01
44.75,-114.25,2022,292,12.02,26.45,0.05
44.75,-113.75,2022,292,12.03,27.5,0.13
44.75,-113.25,2022,292,11.06,29.48,0.11
44.75,-112.75,2022,292,11.0,30.25,0.07
44.75,-112.25,2022,292,10.91,30.58,0.02
44.75,-111.75,2022,292,10.6,30.82,0.0
44.75,-111.25,2022,292,10.59,30.97,0.0
