LAT,LON,YEAR,DOY,T2M,RH2M,PRECTOTCORR
46.75,-76.75,2022,253,19.41,75.22,0.0
46.75,-76.25,2022,253,19.35,77.62,0.01
46.75,-75.75,2022,253,19.18,79.82,0.01
46.75,-75.25,2022,253,18.58,82.1,0.01
47.25,-84.75,2022,253,16.0,90.18,2.28
47.25,-84.25,2022,253,16.28,90.05,1.86
47.25,-83.75,2022,253,16.56,90.88,2.36
47.25,-83.25,2022,253,17.37,88.58,2.14
47.25,-82.75,2022,253,18.1,84.66,1.56
47.25,-82.25,2022,253,18.92,79.31,0.95
47.25,-81.75,2022,253,19.72,73.7,0.47
47.25,-81.25,2022,253,20.1,70.0,0.15
47.25,-80.75,2022,253,20.39,69.22,0.09
47.25,-80.25,2022,253,20.53,69.01,0.06
47.25,-79.75,2022,253,20.53,69.01,0.05
47.25,-79.25,2022,253,20.37,69.22,0.04
47.25,-78.75,2022,253,19.94,70.0,0.03
47.25,-78.25,2022,253,19.58,71.15,0.02
47.25,-77.75,2022,253,19.37,72.47,0.01
47.25,-77.25,2022,253,19.17,74.67,0.01
47.25,-76.75,2022,253,18.97,77.32,0.01
47.25,-76.25,2022,253,18.92,78.88,0.02
47.25,-75.75,2022,253,18.73,80.25,0.03
47.25,-75.25,2022,253,18.33,81.98,0.02
47.75,-84.75,2022,253,15.55,89.62,3.42
47.75,-84.25,2022,253,15.75,89.92,2.91
47.75,-83.75,2022,253,15.94,91.0,3.38
47.75,-83.25,2022,253,16.4,90.95,3.54
47.75,-82.75,2022,253,17.06,88.61,2.95
47.75,-82.25,2022,253,17.89,84.44,1.95
47.75,-81.75,2022,253,18.79,79.14,1.0
47.75,-81.25,2022,253,19.66,73.72,0.62
47.75,-80.75,2022,253,20.26,69.84,0.33
47.75,-80.25,2022,253,20.66,68.01,0.18
47.75,-79.75,2022,253,20.84,67.54,0.11
47.75,-79.25,2022,253,20.67,68.21,0.07
47.75,-78.75,2022,253,20.01,70.31,0.06
47.75,-78.25,2022,253,19.36,73.56,0.05
47.75,-77.75,2022,253,19.08,75.28,0.03
47.75,-77.25,2022,253,18.9,76.7,0.02
47.75,-76.75,2022,253,18.7,78.27,0.03
47.75,-76.25,2022,253,18.46,79.59,0.03
47.75,-75.75,2022,253,18.31,80.74,0.04
47.75,-75.25,2022,253,18.14,81.99,0.03
48.25,-84.75,2022,253,15.28,88.01,4.23
48.25,-84.25,2022,253,15.65,87.91,3.46
48.25,-83.75,2022,253,15.7,89.31,2.99
48.25,-83.25,2022,253,15.79,90.89,3.31
48.25,-82.75,2022,253,16.19,90.38,3.23
48.25,-82.25,2022,253,16.8,88.11,2.61
48.25,-81.75,2022,253,17.59,84.46,1.71
48.25,-81.25,2022,253,18.55,79.91,1.14
48.25,-80.75,2022,253,19.36,75.18,0.69
48.25,-80.25,2022,253,19.91,72.33,0.43
48.25,-79.75,2022,253,20.25,71.06,0.29
48.25,-79.25,2022,253,20.35,70.99,0.19
48.25,-78.75,2022,253,20.06,71.69,0.14
48.25,-78.25,2022,253,19.49,74.89,0.09
48.25,-77.75,2022,253,19.04,77.71,0.05
48.25,-77.25,2022,253,18.67,79.54,0.04
48.25,-76.75,2022,253,18.36,80.36,0.03
48.25,-76.25,2022,253,18.15,80.78,0.03
48.25,-75.75,2022,253,18.18,81.61,0.03
48.25,-75.25,2022,253,18.23,82.34,0.03
48.75,-84.75,2022,253,15.12,87.16,5.34
48.75,-84.25,2022,253,15.62,86.47,4.57
48.75,-83.75,2022,253,15.64,87.84,3.69
48.75,-83.25,2022,253,15.5,89.82,3.12
48.75,-82.75,2022,253,15.68,90.59,2.8
48.75,-82.25,2022,253,16.02,89.92,2.62
48.75,-81.75,2022,253,16.48,87.89,2.35
48.75,-81.25,2022,253,17.14,84.97,1.7
48.75,-80.75,2022,253,17.83,82.04,1.13
48.75,-80.25,2022,253,18.57,78.39,0.76
48.75,-79.75,2022,253,19.08,76.51,0.5
48.75,-79.25,2022,253,19.38,76.09,0.33
48.75,-78.75,2022,253,19.76,73.94,0.22
48.75,-78.25,2022,253,19.54,75.79,0.13
48.75,-77.75,2022,253,19.15,78.8,0.07
48.75,-77.25,2022,253,18.75,81.05,0.04
48.75,-76.75,2022,253,18.43,81.66,0.03
48.75,-76.25,2022,253,18.25,80.81,0.02
48.75,-75.75,2022,253,18.54,79.76,0.03
48.75,-75.25,2022,253,18.69,79.72,0.03
49.25,-84.75,2022,253,14.95,87.5,6.03
49.25,-84.25,2022,253,15.61,85.69,5.8
49.25,-83.75,2022,253,15.76,85.97,5.73
49.25,-83.25,2022,253,15.49,88.12,4.81
49.25,-82.75,2022,253,15.31,89.89,3.64
49.25,-82.25,2022,253,15.26,90.57,2.98
49.25,-81.75,2022,253,15.39,90.02,2.86
49.25,-81.25,2022,253,15.75,88.75,2.57
49.25,-80.75,2022,253,16.27,87.45,1.98
49.25,-80.25,2022,253,17.04,84.22,1.29
49.25,-79.75,2022,253,17.76,81.46,0.74
49.25,-79.25,2022,253,18.33,79.62,0.42
49.25,-78.75,2022,253,18.9,77.25,0.26
49.25,-78.25,2022,253,19.32,76.22,0.17
49.25,-77.75,2022,253,19.34,77.64,0.09
49.25,-77.25,2022,253,19.14,79.56,0.05
49.25,-76.75,2022,253,18.91,80.46,0.03
49.25,-76.25,2022,253,18.8,79.19,0.02
49.25,-75.75,2022,253,19.23,76.09,0.01
49.25,-75.25,2022,253,19.45,74.71,0.02
44.75,-84.75,2022,254,18.05,87.46,15.91
44.75,-84.25,2022,254,18.47,87.67,11.8
44.75,-83.75,2022,254,19.49,86.34,6.12
44.75,-83.25,2022,254,19.82,91.17,3.94
44.75,-82.75,2022,254,20.14,92.79,2.81
44.75,-82.25,2022,254,20.58,91.2,1.91
44.75,-81.75,2022,254,21.15,85.97,0.97
44.75,-81.25,2022,254,21.68,76.22,0.23
44.75,-80.75,2022,254,21.32,75.64,0.08
44.75,-80.25,2022,254,21.25,73.72,0.04
44.75,-79.75,2022,254,21.16,71.47,0.06
44.75,-79.25,2022,254,20.74,70.91,0.12
44.75,-78.75,2022,254,19.62,75.03,0.31
44.75,-78.25,2022,254,19.1,76.13,0.35
44.75,-77.75,2022,254,19.19,75.47,0.26
44.75,-77.25,2022,254,19.54,74.51,0.13
44.75,-76.75,2022,254,19.97,74.11,0.04
44.75,-76.25,2022,254,20.42,74.53,0.01
44.75,-75.75,2022,254,20.71,73.11,0.04
44.75,-75.25,2022,254,20.79,71.91,0.1
45.25,-84.75,2022,254,18.22,85.0,7.89
45.25,-84.25,2022,254,18.63,85.14,5.96
45.25,-83.75,2022,254,19.6,84.19,2.61
45.25,-83.25,2022,254,19.61,90.86,1.55
45.25,-82.75,2022,254,19.85,93.24,1.17
45.25,-82.25,2022,254,20.25,92.22,1.01
45.25,-81.75,2022,254,20.72,88.81,0.84
45.25,-81.25,2022,254,21.14,84.19,0.71
45.25,-80.75,2022,254,21.36,80.41,0.4
45.25,-80.25,2022,254,21.45,75.51,0.2
45.25,-79.75,2022,254,21.12,71.66,0.13
45.25,-79.25,2022,254,20.34,70.47,0.16
45.25,-78.75,2022,254,19.35,72.97,0.21
45.25,-78.25,2022,254,19.11,73.29,0.22
45.25,-77.75,2022,254,19.42,71.31,0.16
45.25,-77.25,2022,254,19.79,70.03,0.08
45.25,-76.75,2022,254,19.99,70.64,0.03
45.25,-76.25,2022,254,20.08,72.59,0.0
45.25,-75.75,2022,254,20.13,74.79,0.0
45.25,-75.25,2022,254,20.73,72.55,0.02
45.75,-84.75,2022,254,18.34,83.97,3.09
45.75,-84.25,2022,254,18.77,84.32,1.73
45.75,-83.75,2022,254,19.42,85.38,1.01
45.75,-83.25,2022,254,19.94,87.28,0.79
45.75,-82.75,2022,254,20.4,88.12,0.85
45.75,-82.25,2022,254,20.63,88.31,1.16
45.75,-81.75,2022,254,20.6,88.13,1.66
45.75,-81.25,2022,254,20.4,87.78,2.28
45.75,-80.75,2022,254,20.91,82.58,2.22
45.75,-80.25,2022,254,21.12,77.06,1.25
45.75,-79.75,2022,254,20.77,73.81,0.54
45.75,-79.25,2022,254,19.99,73.29,0.45
45.75,-78.75,2022,254,19.34,73.81,0.44
45.75,-78.25,2022,254,19.87,70.26,0.36
45.75,-77.75,2022,254,20.25,68.32,0.2
45.75,-77.25,2022,254,20.26,68.7,0.09
45.75,-76.75,2022,254,19.87,71.45,0.05
45.75,-76.25,2022,254,19.26,76.0,0.01
45.75,-75.75,2022,254,19.14,77.68,0.0
45.75,-75.25,2022,254,19.48,76.48,0.0
46.25,-84.75,2022,254,17.73,84.31,1.59
46.25,-84.25,2022,254,18.18,84.78,1.18
46.25,-83.75,2022,254,18.59,86.25,1.34
46.25,-83.25,2022,254,19.49,84.62,2.01
46.25,-82.75,2022,254,20.08,84.74,2.49
46.25,-82.25,2022,254,20.31,85.67,2.88
46.25,-81.75,2022,254,20.23,86.54,3.3
46.25,-81.25,2022,254,20.06,86.59,3.93
46.25,-80.75,2022,254,20.42,83.84,4.65
46.25,-80.25,2022,254,20.53,81.66,3.82
46.25,-79.75,2022,254,20.33,79.99,2.56
46.25,-79.25,2022,254,19.91,78.59,1.51
46.25,-78.75,2022,254,19.58,76.97,0.84
46.25,-78.25,2022,254,19.95,72.89,0.73
46.25,-77.75,2022,254,20.09,71.03,0.54
46.25,-77.25,2022,254,19.93,71.37,0.33
46.25,-76.75,2022,254,19.51,73.64,0.17
46.25,-76.25,2022,254,18.97,77.31,0.07
46.25,-75.75,2022,254,18.86,78.31,0.03
46.25,-75.25,2022,254,18.74,79.01,0.01
46.75,-84.75,2022,254,16.8,86.72,1.13
46.75,-84.25,2022,254,16.82,87.6,1.48
46.75,-83.75,2022,254,16.53,90.0,2.16
46.75,-83.25,2022,254,17.19,89.05,3.61
46.75,-82.75,2022,254,17.85,88.42,4.7
46.75,-82.25,2022,254,18.39,87.93,5.2
46.75,-81.75,2022,254,18.85,86.91,5.04
46.75,-81.25,2022,254,19.43,84.19,4.33
46.75,-80.75,2022,254,20.04,82.69,4.74
46.75,-80.25,2022,254,19.81,84.9,5.83
46.75,-79.75,2022,254,19.42,86.81,5.88
46.75,-79.25,2022,254,19.19,86.59,4.44
46.75,-78.75,2022,254,19.11,84.59,2.28
46.75,-78.25,2022,254,19.28,80.27,1.71
46.75,-77.75,2022,254,19.4,77.12,1.38
46.75,-77.25,2022,254,19.4,75.75,1.07
46.75,-76.75,2022,254,19.3,75.99,0.71
46.75,-76.25,2022,254,19.2,76.94,0.37
46.75,-75.75,2022,254,19.09,78.26,0.19
46.75,-75.25,2022,254,18.64,80.19,0.07
47.25,-84.75,2022,254,15.9,89.09,1.73
47.25,-84.25,2022,254,15.41,90.69,2.54
47.25,-83.75,2022,254,14.92,92.84,3.32
47.25,-83.25,2022,254,15.24,92.62,4.62
47.25,-82.75,2022,254,15.78,91.74,5.66
47.25,-82.25,2022,254,16.42,90.49,6.13
47.25,-81.75,2022,254,17.1,88.59,5.76
47.25,-81.25,2022,254,17.87,85.22,4.27
47.25,-80.75,2022,254,18.76,82.44,3.27
47.25,-80.25,2022,254,18.96,83.31,4.5
47.25,-79.75,2022,254,18.85,85.78,6.04
47.25,-79.25,2022,254,18.61,88.42,6.53
47.25,-78.75,2022,254,18.28,90.38,5.11
47.25,-78.25,2022,254,18.77,85.32,3.27
47.25,-77.75,2022,254,19.25,81.61,2.55
47.25,-77.25,2022,254,19.4,80.03,2.19
47.25,-76.75,2022,254,19.26,80.1,1.67
47.25,-76.25,2022,254,19.11,80.0,0.74
47.25,-75.75,2022,254,18.96,80.2,0.46
47.25,-75.25,2022,254,18.58,81.17,0.2
47.75,-84.75,2022,254,15.2,89.34,2.14
47.75,-84.25,2022,254,14.7,91.53,3.11
47.75,-83.75,2022,254,14.3,93.16,3.76
47.75,-83.25,2022,254,14.32,93.46,4.53
47.75,-82.75,2022,254,14.6,92.95,5.29
47.75,-82.25,2022,254,15.03,91.84,5.88
47.75,-81.75,2022,254,15.55,90.29,6.12
47.75,-81.25,2022,254,16.1,88.47,5.84
47.75,-80.75,2022,254,16.76,84.94,3.57
47.75,-80.25,2022,254,17.63,81.34,2.5
47.75,-79.75,2022,254,18.13,81.16,3.19
47.75,-79.25,2022,254,18.08,84.95,5.02
47.75,-78.75,2022,254,17.68,90.38,6.26
47.75,-78.25,2022,254,17.97,89.0,4.8
47.75,-77.75,2022,254,18.44,86.82,3.86
47.75,-77.25,2022,254,18.65,85.76,3.22
47.75,-76.75,2022,254,18.56,85.88,2.53
47.75,-76.25,2022,254,18.58,85.41,1.41
47.75,-75.75,2022,254,18.59,84.73,0.74
47.75,-75.25,2022,254,18.42,84.75,0.3
48.25,-84.75,2022,254,14.49,88.96,2.68
48.25,-84.25,2022,254,14.51,90.26,3.35
48.25,-83.75,2022,254,14.12,92.19,3.61
48.25,-83.25,2022,254,14.0,92.79,3.81
48.25,-82.75,2022,254,14.09,92.62,4.61
48.25,-82.25,2022,254,14.31,91.81,5.53
48.25,-81.75,2022,254,14.62,90.65,6.28
48.25,-81.25,2022,254,14.99,89.62,6.73
48.25,-80.75,2022,254,15.24,88.12,4.91
48.25,-80.25,2022,254,15.75,85.42,3.07
48.25,-79.75,2022,254,16.19,84.4,2.15
48.25,-79.25,2022,254,16.43,85.96,2.56
48.25,-78.75,2022,254,16.6,89.03,4.21
48.25,-78.25,2022,254,16.88,90.96,4.99
48.25,-77.75,2022,254,17.19,90.82,4.55
48.25,-77.25,2022,254,17.44,90.09,3.73
48.25,-76.75,2022,254,17.69,89.3,2.9
48.25,-76.25,2022,254,18.14,88.0,1.99
48.25,-75.75,2022,254,18.39,87.42,1.02
48.25,-75.25,2022,254,18.46,87.43,0.44
48.75,-84.75,2022,254,14.25,86.56,2.4
48.75,-84.25,2022,254,14.56,86.56,2.88
48.75,-83.75,2022,254,14.45,87.94,3.17
48.75,-83.25,2022,254,14.29,89.09,3.38
48.75,-82.75,2022,254,14.32,88.98,3.82
48.75,-82.25,2022,254,14.54,87.92,4.46
48.75,-81.75,2022,254,14.82,86.69,5.15
48.75,-81.25,2022,254,15.0,86.56,5.55
48.75,-80.75,2022,254,14.5,88.76,4.98
48.75,-80.25,2022,254,14.28,89.48,4.27
48.75,-79.75,2022,254,14.3,89.61,3.36
48.75,-79.25,2022,254,14.54,89.61,2.66
48.75,-78.75,2022,254,14.99,89.53,3.08
48.75,-78.25,2022,254,15.51,91.18,4.13
48.75,-77.75,2022,254,16.11,91.65,4.22
48.75,-77.25,2022,254,16.78,91.02,3.79
48.75,-76.75,2022,254,17.42,89.44,3.07
48.75,-76.25,2022,254,17.86,87.09,2.14
48.75,-75.75,2022,254,18.45,84.89,1.1
48.75,-75.25,2022,254,18.69,84.44,0.49
49.25,-84.75,2022,254,14.41,84.51,1.16
49.25,-84.25,2022,254,14.87,82.84,1.54
49.25,-83.75,2022,254,14.99,82.84,1.91
49.25,-83.25,2022,254,14.93,83.77,2.42
49.25,-82.75,2022,254,14.86,84.28,2.86
49.25,-82.25,2022,254,14.98,83.42,3.3
49.25,-81.75,2022,254,15.29,81.66,3.75
49.25,-81.25,2022,254,15.53,80.94,4.15
49.25,-80.75,2022,254,14.88,83.76,3.83
49.25,-80.25,2022,254,14.23,86.64,3.67
49.25,-79.75,2022,254,13.79,89.07,3.61
49.25,-79.25,2022,254,13.65,90.72,3.65
49.25,-78.75,2022,254,13.82,91.47,3.91
49.25,-78.25,2022,254,14.26,91.82,4.16
49.25,-77.75,2022,254,15.02,91.74,4.18
49.25,-77.25,2022,254,16.01,91.01,3.87
49.25,-76.75,2022,254,17.01,89.42,3.21
49.25,-76.25,2022,254,17.69,86.75,2.25
49.25,-75.75,2022,254,18.34,82.92,1.13
49.25,-75.25,2022,254,18.82,80.21,0.5
44.75,-84.75,2022,255,17.71,92.02,17.07
44.75,-84.25,2022,255,18.0,91.76,15.93
44.75,-83.75,2022,255,18.5,89.06,11.6
44.75,-83.25,2022,255,19.13,86.29,9.2
44.75,-82.75,2022,255,19.52,85.12,7.42
44.75,-82.25,2022,255,19.73,84.49,6.03
44.75,-81.75,2022,255,19.7,83.96,5.31
44.75,-81.25,2022,255,19.3,83.78,6.11
44.75,-80.75,2022,255,19.07,85.51,6.4
44.75,-80.25,2022,255,18.95,86.65,5.67
44.75,-79.75,2022,255,18.94,86.7,4.01
44.75,-79.25,2022,255,18.92,85.84,2.11
44.75,-78.75,2022,255,18.62,84.94,1.29
44.75,-78.25,2022,255,18.56,83.89,1.09
44.75,-77.75,2022,255,18.84,81.64,0.89
44.75,-77.25,2022,255,19.43,78.56,0.63
44.75,-76.75,2022,255,20.19,75.59,0.39
44.75,-76.25,2022,255,20.94,74.22,0.35
44.75,-75.75,2022,255,21.32,73.84,0.37
44.75,-75.25,2022,255,21.21,74.5,0.61
45.25,-84.75,2022,255,17.88,93.84,19.49
45.25,-84.25,2022,255,17.92,94.26,16.2
45.25,-83.75,2022,255,18.46,92.06,9.99
45.25,-83.25,2022,255,18.99,89.06,6.81
45.25,-82.75,2022,255,19.36,86.94,4.97
45.25,-82.25,2022,255,19.53,85.81,4.01
45.25,-81.75,2022,255,19.56,85.44,3.71
45.25,-81.25,2022,255,19.55,85.31,4.09
45.25,-80.75,2022,255,19.51,84.76,4.21
45.25,-80.25,2022,255,19.23,84.16,3.78
45.25,-79.75,2022,255,18.87,83.56,2.92
45.25,-79.25,2022,255,18.56,82.82,1.95
45.25,-78.75,2022,255,18.41,81.62,1.32
45.25,-78.25,2022,255,18.52,79.85,0.91
45.25,-77.75,2022,255,18.92,77.49,0.68
45.25,-77.25,2022,255,19.41,75.72,0.67
45.25,-76.75,2022,255,19.88,74.97,0.84
45.25,-76.25,2022,255,20.27,74.97,1.06
45.25,-75.75,2022,255,20.63,75.22,0.92
45.25,-75.25,2022,255,21.26,72.71,0.59
45.75,-84.75,2022,255,18.06,93.08,17.52
45.75,-84.25,2022,255,18.22,92.96,12.97
45.75,-83.75,2022,255,18.71,91.78,7.16
45.75,-83.25,2022,255,19.09,89.88,4.34
45.75,-82.75,2022,255,19.34,88.3,3.29
45.75,-82.25,2022,255,19.36,87.55,3.04
45.75,-81.75,2022,255,19.21,87.48,3.02
45.75,-81.25,2022,255,19.16,87.25,3.06
45.75,-80.75,2022,255,19.2,85.28,2.9
45.75,-80.25,2022,255,18.98,83.51,2.66
45.75,-79.75,2022,255,18.71,82.22,2.52
45.75,-79.25,2022,255,18.56,81.12,2.46
45.75,-78.75,2022,255,18.65,79.34,2.3
45.75,-78.25,2022,255,19.13,77.04,1.65
45.75,-77.75,2022,255,19.43,76.04,1.56
45.75,-77.25,2022,255,19.53,76.16,1.74
45.75,-76.75,2022,255,19.48,77.22,2.16
45.75,-76.25,2022,255,19.36,79.0,3.01
45.75,-75.75,2022,255,19.61,78.38,2.39
45.75,-75.25,2022,255,20.22,75.03,1.42
46.25,-84.75,2022,255,17.57,92.71,13.06
46.25,-84.25,2022,255,17.89,92.07,9.64
46.25,-83.75,2022,255,18.05,92.22,4.82
46.25,-83.25,2022,255,18.17,91.82,3.7
46.25,-82.75,2022,255,18.21,91.91,3.75
46.25,-82.25,2022,255,18.19,91.87,3.9
46.25,-81.75,2022,255,18.19,91.31,3.76
46.25,-81.25,2022,255,18.33,90.06,3.6
46.25,-80.75,2022,255,18.56,88.46,3.42
46.25,-80.25,2022,255,18.65,86.51,3.07
46.25,-79.75,2022,255,18.67,84.26,2.8
46.25,-79.25,2022,255,18.74,81.76,2.79
46.25,-78.75,2022,255,18.96,79.03,3.14
46.25,-78.25,2022,255,19.16,77.66,3.33
46.25,-77.75,2022,255,19.04,78.53,3.66
46.25,-77.25,2022,255,18.87,79.71,3.95
46.25,-76.75,2022,255,18.87,79.97,4.35
46.25,-76.25,2022,255,19.23,78.84,5.35
46.25,-75.75,2022,255,19.82,76.22,4.3
46.25,-75.25,2022,255,19.98,74.94,2.67
46.75,-84.75,2022,255,16.94,90.79,6.03
46.75,-84.25,2022,255,16.91,91.28,4.19
46.75,-83.75,2022,255,16.46,92.62,2.46
46.75,-83.25,2022,255,16.39,93.18,2.72
46.75,-82.75,2022,255,16.23,94.66,3.52
46.75,-82.25,2022,255,16.21,95.78,4.39
46.75,-81.75,2022,255,16.38,95.75,5.09
46.75,-81.25,2022,255,16.68,94.38,5.64
46.75,-80.75,2022,255,17.26,92.48,5.08
46.75,-80.25,2022,255,17.75,90.46,4.21
46.75,-79.75,2022,255,18.11,88.09,3.26
46.75,-79.25,2022,255,18.37,85.24,2.58
46.75,-78.75,2022,255,18.62,81.97,2.6
46.75,-78.25,2022,255,18.46,81.37,3.83
46.75,-77.75,2022,255,18.22,81.97,4.78
46.75,-77.25,2022,255,18.21,82.08,5.37
46.75,-76.75,2022,255,18.62,80.6,5.67
46.75,-76.25,2022,255,19.56,77.0,5.8
46.75,-75.75,2022,255,20.04,76.05,4.67
46.75,-75.25,2022,255,19.7,77.5,3.02
47.25,-84.75,2022,255,16.69,87.09,2.45
47.25,-84.25,2022,255,16.42,87.98,1.27
47.25,-83.75,2022,255,15.76,89.66,0.83
47.25,-83.25,2022,255,15.55,90.68,0.83
47.25,-82.75,2022,255,15.28,92.51,1.49
47.25,-82.25,2022,255,15.12,94.51,2.71
47.25,-81.75,2022,255,15.12,96.03,4.17
47.25,-81.25,2022,255,15.19,96.41,5.4
47.25,-80.75,2022,255,15.7,94.68,5.14
47.25,-80.25,2022,255,16.47,92.17,4.45
47.25,-79.75,2022,255,17.24,89.59,3.49
47.25,-79.25,2022,255,17.84,87.36,2.51
47.25,-78.75,2022,255,18.15,85.56,1.93
47.25,-78.25,2022,255,18.12,84.76,2.54
47.25,-77.75,2022,255,18.05,84.66,3.46
47.25,-77.25,2022,255,18.24,84.12,4.18
47.25,-76.75,2022,255,18.71,82.78,4.37
47.25,-76.25,2022,255,19.17,81.0,3.9
47.25,-75.75,2022,255,19.1,82.42,3.12
47.25,-75.25,2022,255,18.76,83.46,2.06
47.75,-84.75,2022,255,16.24,83.96,1.08
47.75,-84.25,2022,255,16.13,84.49,0.4
47.75,-83.75,2022,255,15.72,85.69,0.16
47.75,-83.25,2022,255,15.5,86.86,0.14
47.75,-82.75,2022,255,15.23,88.22,0.32
47.75,-82.25,2022,255,14.99,90.01,0.81
47.75,-81.75,2022,255,14.84,92.11,1.59
47.75,-81.25,2022,255,14.87,94.06,2.59
47.75,-80.75,2022,255,14.93,94.04,2.89
47.75,-80.25,2022,255,15.48,91.76,2.8
47.75,-79.75,2022,255,16.16,89.45,2.56
47.75,-79.25,2022,255,16.75,88.42,2.34
47.75,-78.75,2022,255,17.12,89.09,2.21
47.75,-78.25,2022,255,17.59,88.44,2.13
47.75,-77.75,2022,255,18.0,87.64,2.25
47.75,-77.25,2022,255,18.32,86.82,2.26
47.75,-76.75,2022,255,18.46,86.33,2.06
47.75,-76.25,2022,255,18.28,86.78,1.79
47.75,-75.75,2022,255,18.36,86.78,1.53
47.75,-75.25,2022,255,18.21,86.59,1.0
48.25,-84.75,2022,255,15.66,78.53,0.29
48.25,-84.25,2022,255,15.84,80.17,0.1
48.25,-83.75,2022,255,15.65,82.09,0.05
48.25,-83.25,2022,255,15.6,83.04,0.03
48.25,-82.75,2022,255,15.51,83.52,0.04
48.25,-82.25,2022,255,15.33,84.55,0.1
48.25,-81.75,2022,255,15.13,86.31,0.3
48.25,-81.25,2022,255,15.18,88.19,0.8
48.25,-80.75,2022,255,15.07,89.44,1.03
48.25,-80.25,2022,255,15.14,89.52,1.09
48.25,-79.75,2022,255,15.25,89.51,1.14
48.25,-79.25,2022,255,15.33,89.91,1.3
48.25,-78.75,2022,255,15.46,90.66,1.59
48.25,-78.25,2022,255,15.97,91.88,1.95
48.25,-77.75,2022,255,17.01,90.95,2.04
48.25,-77.25,2022,255,17.63,89.6,1.68
48.25,-76.75,2022,255,17.64,88.75,1.09
48.25,-76.25,2022,255,17.54,88.5,0.83
48.25,-75.75,2022,255,17.87,86.98,0.6
48.25,-75.25,2022,255,17.9,86.54,0.37
48.75,-84.75,2022,255,15.49,71.49,0.01
48.75,-84.25,2022,255,15.74,73.73,0.01
48.75,-83.75,2022,255,15.72,76.03,0.01
48.75,-83.25,2022,255,15.73,77.43,0.0
48.75,-82.75,2022,255,15.82,77.8,0.01
48.75,-82.25,2022,255,16.01,77.46,0.03
48.75,-81.75,2022,255,16.18,77.59,0.08
48.75,-81.25,2022,255,16.05,80.22,0.17
48.75,-80.75,2022,255,15.7,81.97,0.33
48.75,-80.25,2022,255,15.4,83.83,0.47
48.75,-79.75,2022,255,15.13,85.79,0.6
48.75,-79.25,2022,255,14.89,87.57,0.73
48.75,-78.75,2022,255,14.69,88.59,0.8
48.75,-78.25,2022,255,14.72,91.09,1.2
48.75,-77.75,2022,255,15.5,91.83,1.47
48.75,-77.25,2022,255,16.23,91.54,1.42
48.75,-76.75,2022,255,16.56,90.63,1.07
48.75,-76.25,2022,255,16.58,89.16,0.68
48.75,-75.75,2022,255,16.95,87.18,0.41
48.75,-75.25,2022,255,17.21,85.88,0.23
49.25,-84.75,2022,255,14.89,71.28,0.0
49.25,-84.25,2022,255,15.14,72.16,0.0
49.25,-83.75,2022,255,15.38,72.56,0.0
49.25,-83.25,2022,255,15.62,73.11,0.0
49.25,-82.75,2022,255,15.84,73.16,0.0
49.25,-82.25,2022,255,16.29,71.72,0.01
49.25,-81.75,2022,255,16.86,70.0,0.04
49.25,-81.25,2022,255,17.06,71.38,0.07
49.25,-80.75,2022,255,16.76,73.65,0.15
49.25,-80.25,2022,255,16.33,76.32,0.3
49.25,-79.75,2022,255,15.85,78.97,0.58
49.25,-79.25,2022,255,15.41,81.28,0.94
49.25,-78.75,2022,255,15.17,83.03,1.18
49.25,-78.25,2022,255,14.93,85.61,1.27
49.25,-77.75,2022,255,15.11,87.73,1.31
49.25,-77.25,2022,255,15.46,88.78,1.31
49.25,-76.75,2022,255,15.8,88.58,1.19
49.25,-76.25,2022,255,15.9,87.38,0.87
49.25,-75.75,2022,255,16.26,85.95,0.57
49.25,-75.25,2022,255,16.62,84.41,0.36
44.75,-84.75,2022,256,16.71,86.92,2.78
44.75,-84.25,2022,256,16.59,85.76,1.85
44.75,-83.75,2022,256,17.28,81.03,0.87
44.75,-83.25,2022,256,18.34,78.11,0.65
44.75,-82.75,2022,256,18.89,75.59,0.74
44.75,-82.25,2022,256,19.15,73.69,0.58
44.75,-81.75,2022,256,19.1,72.3,0.19
44.75,-81.25,2022,256,18.47,71.0,0.1
44.75,-80.75,2022,256,18.21,70.85,0.23
44.75,-80.25,2022,256,18.12,69.99,0.24
44.75,-79.75,2022,256,18.08,69.9,0.23
44.75,-79.25,2022,256,18.01,70.74,0.45
44.75,-78.75,2022,256,17.89,71.34,1.34
44.75,-78.25,2022,256,17.77,73.29,2.02
44.75,-77.75,2022,256,17.69,77.14,2.93
44.75,-77.25,2022,256,17.8,80.16,3.65
44.75,-76.75,2022,256,18.16,81.62,4.21
44.75,-76.25,2022,256,18.73,82.75,5.06
44.75,-75.75,2022,256,18.93,85.95,7.33
44.75,-75.25,2022,256,18.88,88.79,10.77
45.25,-84.75,2022,256,17.69,86.75,3.39
45.25,-84.25,2022,256,17.5,86.96,2.89
45.25,-83.75,2022,256,17.84,83.66,2.2
45.25,-83.25,2022,256,18.38,81.66,1.94
45.25,-82.75,2022,256,18.7,79.58,1.64
45.25,-82.25,2022,256,18.86,77.73,1.04
45.25,-81.75,2022,256,18.93,76.19,0.32
45.25,-81.25,2022,256,18.99,74.84,0.17
45.25,-80.75,2022,256,18.96,74.14,0.43
45.25,-80.25,2022,256,18.42,74.74,0.76
45.25,-79.75,2022,256,17.74,75.99,1.2
45.25,-79.25,2022,256,17.26,76.79,1.64
45.25,-78.75,2022,256,17.26,75.56,1.86
